source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
98014039912761472,1,4.431388375702841,10.460000000000008,0.0020043085597098,0.1538461538461538,0.5864104876837917,,14.189861232105452,RESIDUAL,26.82826051680426,21.444153350301274,False,False,PM*,unknown,0.6327635423752742,13.288034389880758,ok,on_target,7,1,single_sector_artifact
506929565414670848,0,4.41657328240329,4.460000000000004,0.0014166556270091,0.375,0.7074844469374102,0.3347552148485704,6.273658409161347,RESIDUAL,32.983324351807056,59.43819086767803,False,False,PM*,unknown,0.8011224945961871,16.82357238651993,ok,on_target,2,1,single_sector_artifact
4917991167445603072,0,4.408029210585288,10.240000000000007,0.0011472872065223,0.25,0.2968464079972196,,15.564395019720031,RESIDUAL,1.6123111320565389,-59.56297641079152,False,False,PM*,unknown,0.9491943885279972,19.933082159087945,ok,on_target,5,1,single_sector_artifact
739100722737992064,0,4.405043850307459,7.2800000000000065,0.0003977281190821,0.1333333333333333,0.3834510459310045,,12.287373023333767,RESIDUAL,151.35957210286682,26.48740643396212,False,False,err,unknown,0.8984314397535018,18.867060234823537,ok,on_target,2,1,single_sector_artifact
1637931304982970752,2,4.393136201162552,10.32000000000001,0.0106877156824861,0.6666666666666666,1.0633011174675129,,28.730109512175115,RESIDUAL,264.70394889937137,69.1954858362852,False,False,PM*,unknown,0.2137316836590965,4.488365356841028,ok,on_target,3,1,single_sector_artifact
2834546989361971200,2,4.391201812728035,11.48000000000001,0.007041332804815,0.6,0.4884599570621508,,38.84078806473326,RESIDUAL,339.6592099605407,20.135290951146207,False,False,,unknown,0.921343454383986,19.348212542063703,ok,on_target,2,1,single_sector_artifact
382240445689842816,0,4.390446440270334,3.900000000000003,0.0006399895851167,0.1666666666666666,0.1674465378722547,,6.6310746133226885,RESIDUAL,5.867489447541444,43.25470926285498,False,False,Em*,unknown,0.7413829303436437,15.569041537216515,ok,on_target,3,1,single_sector_artifact
6006163841052452096,1,4.3878143778733385,6.840000000000005,0.0022087324582862,0.25,0.2471578527620216,,8.048760020013551,RESIDUAL,232.5773561444366,-39.40443667457327,False,False,*,unknown,0.5134053595744907,10.781512551064306,ok,on_target,1,1,single_sector_only
4041033543749491968,1,4.381514168437136,9.080000000000007,0.0029750777974455,0.2857142857142857,0.5046012460366774,0.5133598535055779,9.064575997511124,RESIDUAL,266.97532689894655,-35.882800306999215,False,False,PM*,unknown,0.5564072001492956,11.684551203135207,ok,on_target,1,1,single_sector_only
4584823991590776704,0,4.3770946660093015,6.920000000000005,0.0017788834844154,0.5,0.6983431544404104,,19.282872674847475,RESIDUAL,276.12469884722174,25.52139432938765,False,False,PM*,unknown,0.826928903013583,17.36550696328524,ok,on_target,1,1,single_sector_only
6776408363780542464,2,4.375797620622691,10.56000000000001,0.0016845474478717,0.25,0.6705821902817047,,9.260917641956242,RESIDUAL,320.35687344793337,-35.85649646194232,False,False,PM*,unknown,0.8462879279498621,17.772046486947104,ok,on_target,2,1,single_sector_artifact
2890936199105500544,0,4.375670908735896,7.640000000000006,0.0020520728039152,0.1666666666666666,0.195981891754072,,7.883434782446216,RESIDUAL,91.31428019079696,-31.38764905667021,False,False,,unknown,0.6029625933256189,12.662214459837996,ok,on_target,0,0,no_data
4110652970771689856,1,4.373696782610533,7.020000000000006,0.1169490341023021,1.0,0.3102111672782223,1.4697058109523322,3242.959666886816,RESIDUAL,262.9304698810217,-23.571080066811813,False,False,PM*,unknown,0.8666059750906222,18.198725476903068,ok,on_target,0,0,no_data
4882232094372510464,2,4.372775159406365,12.480000000000013,0.0051148488119147,0.4,0.5394185679275635,,21.5575117805614,RESIDUAL,61.6324836151534,-34.261325832824475,False,False,PM*,unknown,0.4129356200204945,8.671648020430386,ok,on_target,3,2,recurs
1566513940246290944,1,4.36935049519533,12.10000000000001,0.0034024725584702,0.3333333333333333,0.9233542338286214,,11.14252306764815,RESIDUAL,197.39869389350395,57.429621395606645,False,False,Em*,unknown,0.5807190309755393,12.195099650486329,ok,on_target,6,1,single_sector_artifact
115675602565706112,1,4.3687525265987714,11.160000000000007,0.0012227971522578,0.2307692307692307,0.2974190008404214,,5.295191902241617,RESIDUAL,46.91557781877764,27.66215705393932,False,False,PM*,unknown,0.5597260387625068,11.754246814012642,ok,on_target,5,1,single_sector_artifact
5885099364498966016,1,4.363302074323649,2.980000000000002,0.0030679726876656,0.3333333333333333,0.2483245255338811,0.9329284015025362,8.402173676353359,RESIDUAL,234.6360331092797,-55.49064535945037,False,False,,unknown,0.4873928610843733,10.23525008277184,ok,on_target,0,0,no_data
5833023229676901248,2,4.360962191187529,12.12000000000001,0.0080334483802172,0.3333333333333333,0.3395115926251685,,13.526523974301274,RESIDUAL,240.05325214490028,-60.6560477692202,False,False,,unknown,0.2206097507399944,4.632804765539883,ok,on_target,0,0,no_data
3719665845564967552,0,4.360701933179191,12.640000000000011,0.0003433156076794,0.1875,0.2561125733777896,,6.501296735023938,RESIDUAL,203.38272561173463,8.587179450969051,False,False,,unknown,0.6202606143474245,13.025472901295917,ok,on_target,2,1,single_sector_artifact
2336682081285671680,0,4.3567642378361136,12.24000000000001,0.0022002120096116,0.25,0.5034415497271094,,8.422664763874566,RESIDUAL,1.5838857571458915,-24.138872946640376,False,False,*,unknown,0.8404332896592951,17.649099082845197,ok,on_target,0,0,no_data
2148453279817193856,2,4.356401275921932,9.420000000000009,0.0020835178566229,0.25,0.1973578026008247,,6.207559958065679,RESIDUAL,275.5792258667416,52.91002328455738,False,False,PM*,unknown,0.9042616885340538,18.989495459215128,ok,on_target,22,2,recurs
4090975247303237376,2,4.352087022850798,6.980000000000006,0.010115576435036,0.375,1.0798173937376647,2.5997440850564537,388.5942423911647,RESIDUAL,275.41960260997894,-21.82529623834312,False,False,,unknown,0.3898031581879536,8.185866321947024,ok,on_target,0,0,no_data
5965658756093226240,2,4.350213920569519,4.320000000000004,0.0082621748381463,0.1481481481481481,0.1787586617397477,0.115977266473222,10.12652197234953,RESIDUAL,257.5553098920887,-42.74037431283136,False,False,,unknown,0.4280440262361862,8.98892455095991,ok,on_target,0,0,no_data
1056449121731762048,1,4.348111578164537,9.90000000000001,0.0018708545454944,0.25,0.6463287255733516,,11.910048344140826,RESIDUAL,170.06974512850476,64.77047143108778,False,False,PM*,unknown,0.9545112608811492,20.04473647850413,ok,on_target,4,1,single_sector_artifact
4567895601328631040,1,4.346878898545177,12.320000000000013,0.0018827404262964,0.25,0.7271991045316722,,9.04206086094447,RESIDUAL,257.45619534065287,21.71207896749028,False,False,Em*,unknown,0.7838262606981033,16.460351474660172,ok,on_target,2,1,single_sector_artifact
6841690870245250816,2,4.342703933910023,1.0000000000000004,0.0774083586402696,0.2105263157894736,0.1929354433108487,0.9846735321412576,14.595288045550872,RESIDUAL,325.372082974733,-14.84242723037486,False,False,*,unknown,0.2299319476803273,4.8285709012868745,ok,on_target,0,0,no_data
1448345233721013376,1,4.339328119323474,10.200000000000008,0.0017313855984396,0.5,0.2627376927226603,,11.460044546036588,RESIDUAL,202.6356261719665,26.31546780698945,False,False,PM*,unknown,0.6626503364337567,13.91565706510889,ok,on_target,2,2,recurs
5355783403066579712,2,4.338304084369831,10.180000000000009,0.0023470382206873,0.4285714285714285,0.905593611382724,,49.9800004114892,RESIDUAL,155.33251262666843,-54.06204056013967,False,False,PM*,unknown,0.476148680929268,9.999122299514628,ok,on_target,1,1,single_sector_only
2530307796924503296,0,4.336239803569232,8.720000000000008,0.0020693544744772,0.2631578947368421,0.5268073171278805,,18.27659056293568,RESIDUAL,8.886982402557368,-2.0662117613802096,False,False,PM*,unknown,0.5982873297661433,12.56403392508901,ok,on_target,3,1,single_sector_artifact
2773352643221160064,0,4.335698621737438,12.940000000000012,0.0021307562896561,0.4,0.1619543855180023,,13.68349894259866,RESIDUAL,359.3909180507654,17.28618604674809,False,False,*,unknown,0.5745325841063362,12.06518426623306,ok,on_target,1,1,single_sector_only
2584467020993005696,2,4.332994062886539,1.1800000000000006,0.0044003981407034,0.1481481481481481,0.3549619409806482,1.2006297695197587,10.039551505325624,RESIDUAL,15.06742584870732,12.849996326275916,False,False,PM*,unknown,0.4618831172647207,9.699545462559136,ok,on_target,3,3,recurs
3915396198257181056,0,4.329664393935764,1.8600000000000008,0.0009559505631513,0.2222222222222222,0.1837985376837601,0.6561857954529946,7.954585349255422,RESIDUAL,171.3820731982639,10.07455261782552,False,False,PM*,unknown,0.5441529751642128,11.42721247844847,ok,on_target,3,1,single_sector_artifact
3915396198257180928,0,4.329664393935764,1.8600000000000008,0.0009559505631513,0.2222222222222222,0.1837985376837601,0.6561857954529946,7.954585349255422,RESIDUAL,171.38156390532993,10.07260072795335,False,False,PM*,unknown,0.7962839168234261,16.72196225329195,ok,on_target,3,1,single_sector_artifact
707498696972158336,0,4.329616203747758,7.3600000000000065,0.000692117694798,0.75,0.8895127896175922,,6.024963534882289,RESIDUAL,126.79644818823516,28.932443948678213,False,False,PM*,unknown,0.960038445014214,20.16080734529849,ok,on_target,7,1,single_sector_artifact
3394298532176344960,0,4.328251719735537,12.940000000000012,0.0011021646910984,1.0,29.183564443618508,,20.514195934521968,RESIDUAL,80.91108310811642,17.32409154334818,False,False,PM*,unknown,0.6040551129614526,12.685157372190506,ok,on_target,5,1,single_sector_artifact
5957007596808567680,0,4.325171342871285,10.760000000000009,0.0016097743395457,0.4,1.0553350771406524,,8.209202945227203,RESIDUAL,268.87922418393185,-41.40181373577068,False,False,PM*,unknown,0.6662778983658676,13.99183586568322,ok,on_target,2,1,single_sector_artifact
4070314221219360768,1,4.321720326815336,12.980000000000013,0.0477284667050583,0.5,0.7551579221304103,,1213.052851581237,RESIDUAL,269.79864735908,-22.09723514643261,False,False,*,unknown,0.4610358745919508,9.681753366430966,ok,on_target,0,0,no_data
810053960426200960,0,4.321487426141675,8.020000000000007,0.0005716337798693,0.1666666666666666,0.4013611586475571,0.6404814370250552,12.346788491388873,RESIDUAL,151.94988680848917,46.03022368473353,False,False,PM*,unknown,0.7887175628211106,16.563068819243323,ok,on_target,2,1,single_sector_artifact
4829288513551192192,1,4.319062986502224,9.540000000000008,0.0022570909093847,0.3,0.1994249601853392,,9.496591751091934,RESIDUAL,55.99853266483056,-51.69059969485724,False,False,*,unknown,0.4459104878791176,9.36412024546147,ok,on_target,5,1,single_sector_artifact
1789952428339103104,1,4.318953136514473,6.420000000000005,0.0013207416343243,0.125,0.1572086400992664,,6.991509673006225,RESIDUAL,317.26659381858565,20.61448671137929,False,False,PM*,unknown,0.120686954952346,2.534426053999268,ok,on_target,2,1,single_sector_artifact
6777911567974689536,1,4.318551894118322,1.3600000000000008,0.0008068629570793,0.2142857142857142,0.1649261190901135,1.6452024587598,23.191445390646024,RESIDUAL,317.9804752970602,-32.977169107688695,False,False,PM*,unknown,0.1334088057995706,2.801584921790984,ok,on_target,3,2,recurs
5730227409341816192,1,4.315464155820975,5.680000000000005,0.0011463153284075,0.4285714285714285,0.3689833927331681,,7.221503712479887,RESIDUAL,133.29224622046917,-16.150218895662775,False,False,*,unknown,0.5277631277900334,11.083025683590702,ok,on_target,4,2,recurs
6556983879105150848,1,4.310162213529452,2.940000000000002,0.0013724766644942,0.2777777777777778,0.1721310207183718,1.3416255523825835,6.241410831266143,RESIDUAL,347.8721476873769,-31.704040450127035,False,False,*,unknown,0.6055063079274168,12.715632466475752,ok,on_target,3,1,single_sector_artifact
1861752775327557504,1,4.307159026286275,12.66000000000001,0.0031705278398537,0.2857142857142857,0.7267107650780165,,13.399557461351357,RESIDUAL,306.2004991343765,30.56244619231976,False,False,*,unknown,0.3450246637440092,7.245517938624194,ok,on_target,1,1,single_sector_only
1861752775327558656,1,4.307159026286275,12.66000000000001,0.0031705278398537,0.2857142857142857,0.7267107650780165,,13.399557461351357,RESIDUAL,306.19950537651084,30.562553624031807,False,False,*,unknown,0.3468966185518827,7.2848289895895375,ok,on_target,1,1,single_sector_only
4883895518025826688,1,4.303872094420967,7.920000000000007,0.0015537906325397,0.4,0.9430490522996632,,12.128701134008066,RESIDUAL,60.857725516056746,-31.74919058157272,False,False,*,unknown,0.5715713396853899,12.002998133393188,ok,on_target,3,1,single_sector_artifact
4100301824694401280,0,4.30246175862955,10.06000000000001,0.0009197460339644,0.6666666666666666,0.6854158510482476,,9.429413955780072,RESIDUAL,280.8492849252173,-15.712158229401824,False,False,PM*,unknown,0.652198741895262,13.6961735798005,ok,on_target,1,1,single_sector_only
709780011802733184,0,4.292633868446623,4.500000000000004,0.0007345440581715,0.2777777777777778,0.198489490812926,12.372955583620874,6.356278583191962,RESIDUAL,129.62684754612786,31.915304007486373,False,False,PM*,unknown,0.8673716384155693,18.214804406726955,ok,on_target,2,1,single_sector_artifact
4121164301900576640,2,4.288630403403606,7.480000000000006,0.0048028310387517,0.1538461538461538,0.0221301740821375,2.813396301120624,429.6713255605578,RESIDUAL,260.2897747660524,-20.831676825067547,False,False,PM*,unknown,0.2776613154238895,5.830887623901679,ok,on_target,0,0,no_data
3204413629973665536,0,4.283221995641985,12.800000000000011,0.0023729353497305,0.1818181818181818,0.2154481099403218,,17.711156423196535,RESIDUAL,67.0459562591803,-4.022953091520398,False,False,,unknown,0.8331553221388914,17.49626176491672,ok,on_target,1,1,single_sector_only
81385030349914752,1,4.281354664744917,9.100000000000009,0.0026398805638467,0.75,0.8399850917099608,,11.537358249511302,RESIDUAL,39.044932411216216,15.552867704775306,False,False,*,unknown,0.5705838945949834,11.98226178649465,ok,on_target,4,1,single_sector_artifact
2924166124855959296,0,4.280748300737283,11.80000000000001,0.0008979437813714,0.2857142857142857,0.1814002506279654,,8.206751483467047,RESIDUAL,98.09275899756838,-24.514265582880103,False,False,PM*,unknown,0.2487972357035792,5.224741949775164,ok,on_target,2,1,single_sector_artifact
4135824464035133440,2,4.274115650274074,10.22000000000001,0.0031441297969568,0.4,0.3819799018461677,,17.270440560020546,RESIDUAL,256.6272820469686,-16.744182880481052,False,False,Y*?,unknown,0.5939680526953883,12.473329106603154,ok,on_target,1,1,single_sector_only
2936934925191018496,1,4.2660889658699634,11.44000000000001,0.001532650178758,0.4,0.8920198750571684,,7.522259854677037,RESIDUAL,96.87522493925373,-22.92384415893448,False,False,PM*,unknown,0.8739119421626367,18.35215078541537,ok,on_target,1,1,single_sector_only
2517926883677968256,2,4.26037215633026,9.320000000000007,0.0029294129418273,0.2857142857142857,0.264726751064227,,7.450370378190864,RESIDUAL,30.22901601159534,3.956298899614405,False,False,*,unknown,0.5497635607186208,11.545034775091036,ok,on_target,4,1,single_sector_artifact
1753156898058242048,1,4.259334345183666,12.18000000000001,0.002426745439203,0.3333333333333333,0.2960558858234697,,10.022209691119052,RESIDUAL,305.0358642065164,9.385976648452615,False,False,PM*,unknown,0.5243730080137052,11.01183316828781,ok,on_target,1,1,single_sector_only
3302292743491585152,1,4.254850620913825,11.52000000000001,0.001996186976352,0.5,0.2025850495613849,,12.637347421429354,RESIDUAL,57.63233959425168,8.796086567256992,False,False,Em*,unknown,0.8411173587530388,17.663464533813816,ok,on_target,6,1,single_sector_artifact
2039225531283247104,2,4.251042710706095,12.86000000000001,0.0025811453686218,0.2,0.7093029297974008,,9.739502614977368,RESIDUAL,288.8213243964444,29.907627943399703,False,False,PM*,unknown,0.5766475931941528,12.10959945707721,ok,on_target,1,1,single_sector_only
6846528687050272512,1,4.250519126182334,12.980000000000013,0.004063094389498,0.2307692307692307,1.3680485722384388,,19.4811535807315,RESIDUAL,304.8011574706516,-26.84106340955888,False,False,PM*,unknown,0.5969226096196779,12.535374802013235,ok,on_target,1,1,single_sector_only
48185585987790592,1,4.249369496098093,6.800000000000006,0.0021185348782426,0.5,0.3734681062260915,,11.330631435268018,RESIDUAL,65.62125049566666,19.3747715341482,False,False,*,unknown,0.7627645026344178,16.018054555322774,ok,on_target,5,2,recurs
