source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
2020016994423511808,0,3.892327660162747,11.580000000000007,0.0011317384756358,0.2,0.1181625052135406,,5.773565480288156,RESIDUAL,296.29665042698394,22.987613102569,False,False,*,unknown,3.378928729936783,70.95750332867244,ok,background_blend
6814162260182379648,1,3.889035037082808,11.72000000000001,0.0005535410611443,0.2857142857142857,0.214443082769917,,5.823871548272225,RESIDUAL,323.70297168583,-26.129227720503387,False,False,PM*,unknown,3.46094352150595,72.67981395162495,ok,background_blend
3369720087908081664,0,3.8848753200462136,6.460000000000005,0.0009333946398746,0.2105263157894736,0.200008364550572,0.4568707858909532,8.177563053459618,RESIDUAL,97.41898965314448,17.478318515840733,False,False,*,unknown,1.149968340906692,24.149335159040533,ok,background_blend
4212003856599623040,1,3.8811693312910114,6.780000000000006,0.0021337910448988,0.1538461538461538,0.108429779201584,,5.579049495559969,RESIDUAL,288.509660457176,-5.6740796838542495,False,False,PM*,unknown,0.7182642894794786,15.08355007906905,ok,on_target
4590032824845004800,1,3.8804219878761375,12.38000000000001,0.0012506789019292,0.6,0.382386829568384,,11.227189633381242,RESIDUAL,273.4837653593095,29.641526130586097,False,False,*,unknown,2.1299144875591693,44.72820423874256,ok,background_blend
1619951717184551296,1,3.877036930752397,6.800000000000006,0.0012131290710166,0.3636363636363636,0.4548298312485861,,13.157797701837143,RESIDUAL,226.88538858188008,63.558290629544295,False,False,PM*,unknown,0.6357299369188355,13.350328675295543,ok,on_target
3307504222447587584,2,3.8680720769862695,12.28000000000001,0.0041486129091886,0.75,0.1348510632727111,,36.05033579643485,RESIDUAL,68.10736950520888,13.113150564848766,False,False,PM*,unknown,2.1907975173663026,46.00674786469236,ok,background_blend
247282024815320448,2,3.866523044173165,10.56000000000001,0.0093382327966722,0.1290322580645161,0.1445808996899975,,10.74239902520527,RESIDUAL,62.19089864884477,49.16896765061044,False,False,*,unknown,0.9056479720306562,19.018607412643775,ok,on_target
4018325330024059776,0,3.865431478167664,12.00000000000001,0.0225266215971768,0.75,0.2060140924024112,,1467.1009794306065,RESIDUAL,175.51292303728027,28.32383799534881,False,False,PM*,unknown,1.0388869430723495,21.81662580451934,ok,background_blend
242769800891201792,0,3.857064989099271,4.320000000000004,0.0008765161643429,0.15,0.0431245449145319,0.6829268479026024,8.410238283965892,RESIDUAL,51.06807024191999,46.42909561289686,False,False,PM*,unknown,0.6413352589700082,13.468040438370172,ok,on_target
492035512180920064,0,3.855863818109009,6.680000000000005,0.0010210110337532,0.3055555555555556,0.2051652117079248,0.3370760556484878,12.984525485758258,RESIDUAL,48.05784681697318,65.45600901817488,False,False,PM*,unknown,0.7601798450633673,15.963776746330714,ok,on_target
6584533654768759040,1,3.851750273325581,6.540000000000005,0.0013980104650345,0.1818181818181818,0.1025745103916929,,6.58287403745786,RESIDUAL,326.77771579011613,-39.75764175195853,False,False,PM*,unknown,1.0101144976559775,21.212404450775534,ok,background_blend
6731939917368152576,2,3.851575474340668,12.780000000000012,0.0200808727780614,0.5,0.1556896630591032,,36.04496178976199,RESIDUAL,283.7235090132215,-35.73252819573121,False,False,PM*,unknown,1.0165764214529125,21.348104850511163,ok,background_blend
4601746162731627264,2,3.851400885908652,12.66000000000001,0.0014901232943719,0.3,0.3414494071154434,,7.748461353994283,RESIDUAL,264.1802962373455,32.91816978810468,False,False,*,unknown,0.5302357459984439,11.134950665967322,ok,on_target
3138785949873306368,0,3.849860865385273,12.880000000000011,0.0005942369614817,0.1764705882352941,0.2956464869438606,,8.066029498776723,RESIDUAL,114.66469403044246,5.986210591685455,False,False,PM*,unknown,0.7820977001924051,16.424051704040508,ok,on_target
1169984108299812608,0,3.849583332810138,11.76000000000001,0.0006820464719664,0.4444444444444444,0.7513381207206252,,9.941070381946396,RESIDUAL,229.896961447876,11.922239163477697,False,False,PM*,unknown,1.1104126164709898,23.318664945890784,ok,background_blend
3183457561120188672,1,3.845753861809968,11.84000000000001,0.002556713296028,0.4166666666666667,0.7047692957512175,,29.033084466114403,RESIDUAL,74.70235740821302,-8.727796595514743,False,False,*,unknown,1.0247045403272943,21.51879534687318,ok,background_blend
872147642653982976,0,3.8456114174143794,10.90000000000001,0.0004994077763926,0.125,0.1195370048103341,,5.242470971003611,RESIDUAL,113.855910071275,27.14874428896108,False,False,PM*,unknown,0.2985977778021096,6.270553333844302,ok,on_target
2623885234404033792,2,3.831256100949001,12.92000000000001,0.0355787190266766,0.4285714285714285,0.8410981090537858,,19.928283356348945,RESIDUAL,340.508494356532,-5.10306401611322,False,False,PM*,unknown,1.5129043443145147,31.77099123060481,ok,background_blend
6611534293092382592,0,3.829648927720117,11.420000000000009,0.0006171520218309,0.2727272727272727,0.1478864311264265,,8.283419192880768,RESIDUAL,332.63248943013093,-34.01689976753914,False,False,*,unknown,1.0107437416201042,21.22561857402219,ok,background_blend
2961858448607803264,2,3.820133033264079,12.980000000000013,0.0018592325493935,0.2857142857142857,0.24839137962011,,14.836107711103782,RESIDUAL,81.33572281288463,-22.20335764048756,False,False,*,unknown,0.820277034526015,17.225817725046316,ok,on_target
3147061389780322432,0,3.817248525073996,12.06000000000001,0.0010212329307268,0.2857142857142857,0.6967308308084217,,14.53830396861444,RESIDUAL,120.35018838960524,9.48439056565115,False,False,PM*,unknown,0.8425196320010409,17.692912272021857,ok,on_target
4600649502962606592,2,3.815180611803896,12.820000000000013,0.0021284540192485,0.2727272727272727,1.0128139688297633,,7.721792198457721,RESIDUAL,264.97413795255466,31.35855085187971,False,False,*,unknown,1.1616935882369015,24.395565352974938,ok,background_blend
3632385032004062208,2,3.812183669933834,6.780000000000006,0.1271572840582214,1.0,0.1392420934468579,1.7276856310701407,4361.464225624295,RESIDUAL,205.60041896930863,-5.962061046373573,False,False,PM*,unknown,1.2255598388338398,25.73675661551064,ok,background_blend
440751747240647808,0,3.811132524286359,7.060000000000006,0.0004443298217824,0.1666666666666666,0.1060282929177256,0.4009791628334896,6.57177869856531,RESIDUAL,42.6095693905808,52.23287421578021,False,False,PM*,unknown,0.9650281461448388,20.26559106904161,ok,on_target
3854667009959173888,0,3.8098062001260695,12.68000000000001,0.0012961175934558,0.2105263157894736,0.3483856926621867,,7.918762086828621,RESIDUAL,146.92980592765588,8.016725139433316,False,False,*,unknown,0.8608689426920187,18.078247796532395,ok,on_target
6708107010714003840,1,3.807538338145024,11.04000000000001,0.0009573732601333,0.4,1.682182578840674,,24.312278889277,RESIDUAL,275.962415312065,-45.14063186847533,False,False,PM*,unknown,3.3775197203644245,70.92791412765291,ok,background_blend
2032412579317036800,0,3.806645470890031,5.660000000000005,0.0012585460148539,0.1764705882352941,0.123103589645671,1.755288426327232,5.3812545400336855,RESIDUAL,294.3452780515738,29.6371867990893,False,False,*,unknown,3.668649244575096,77.04163413607702,ok,background_blend
4294409607425186560,0,3.8055800962124393,11.44000000000001,0.0011940680330448,0.2777777777777778,0.1255710902796171,,15.07953203577401,RESIDUAL,293.06240743451644,6.057543801045858,False,False,*,unknown,0.6778564815892558,14.234986113374372,ok,on_target
4307404563517197184,0,3.7979780302841486,4.180000000000003,0.0007824672258214,0.1333333333333333,0.1215816694003221,0.4079262763267556,6.330982222538229,RESIDUAL,287.5974600462168,8.792097451479737,False,False,*,unknown,1.18939877476211,24.977374270004308,ok,background_blend
5501394579762647680,2,3.796657135617408,5.5800000000000045,0.0020282946208589,0.2,0.1002585534860528,0.4156216681089343,17.617146243522683,RESIDUAL,99.97486140257544,-52.68933677127385,False,False,*,unknown,0.6899989341991986,14.48997761818317,ok,on_target
2173362135942684800,2,3.793579769691696,7.140000000000006,0.0441934648061177,0.6666666666666666,2.66921574642607,0.2592862649251647,17.70429120050069,RESIDUAL,324.0218934522925,52.80959280220242,False,False,*,unknown,0.8322751080510234,17.477777269071492,ok,on_target
2307132568850133376,0,3.7932737612607728,8.680000000000007,0.0002440706422216,0.1764705882352941,0.1333570668897012,,13.257460413967314,RESIDUAL,359.04565200718673,-39.05316192878793,False,False,PM*,unknown,1.0124054112625425,21.26051363651339,ok,background_blend
6025194050868821888,0,3.773200730046538,5.960000000000004,0.0008087123918431,0.2105263157894736,0.1434347514341965,,7.933226220323135,RESIDUAL,246.0008940411824,-32.154337939738795,False,False,PM*,unknown,0.9945971627767772,20.88654041831232,ok,on_target
402503169382299904,2,3.77274345487266,11.96000000000001,0.0107965199234356,0.5,0.1742901001022913,,83.96189887966013,RESIDUAL,13.666406609294,49.4695713969566,False,False,*,unknown,2.0931922531343177,43.95703731582067,ok,background_blend
1073503921467495552,0,3.763377598179309,4.080000000000004,0.0008300929120649,0.1470588235294117,0.1117314597648041,0.3977250106979684,8.699860541809956,RESIDUAL,157.9188581462517,70.28964061509876,False,False,*,unknown,0.90285532618675,18.959961849921747,ok,on_target
5693981497449050496,1,3.76121659620496,12.980000000000013,0.0030930069913603,0.2941176470588235,0.5042025554700955,,12.001537944355553,RESIDUAL,121.47331445838678,-27.60478367689413,False,False,*,unknown,0.9625940915200284,20.2144759219206,ok,on_target
4279325918463337344,1,3.760896479281964,12.76000000000001,0.001846436471338,0.625,0.1294481098553724,,14.01828476231033,RESIDUAL,282.2790173580565,2.417846405873307,False,False,*,unknown,1.8573503188989733,39.00435669687844,ok,background_blend
2087695886479962624,0,3.757082089008034,4.600000000000003,0.001231343209029,0.3333333333333333,0.1933744623086203,0.3961347993400614,5.757866773326258,RESIDUAL,302.2083086038464,50.25466658929506,False,False,PM*,unknown,1.0736905607262,22.5475017752502,ok,background_blend
274994974877051008,0,3.756245501808124,8.260000000000007,0.0005463702579329,0.2142857142857142,0.4263921185123831,1.948824621694265,14.417345234751076,RESIDUAL,64.28225810727116,53.36687122722058,False,False,PM*,unknown,1.1231462212704428,23.5860706466793,ok,background_blend
4706213957941043072,2,3.755007219686088,10.180000000000009,0.0043895523878952,0.6,0.9731798494830388,,51.135124836576914,RESIDUAL,18.314664707545177,-64.19307057092647,False,False,PM*,unknown,0.9120930683016548,19.153954434334757,ok,on_target
4160142229591886208,1,3.751476593654368,6.600000000000005,0.0016984887852474,0.1818181818181818,0.1316635894671105,2.0419177558206703,15.447828448697804,RESIDUAL,276.869043044408,-6.583396676221293,False,False,PM*,unknown,1.17770480633268,24.73180093298628,ok,background_blend
6683160019579378560,2,3.7416147549520753,9.560000000000008,0.0069840000038258,0.5,0.7249732127753737,,58.65809319812331,RESIDUAL,308.4808399661054,-36.9942663162166,False,False,PM*,unknown,1.222449704736881,25.6714437994745,ok,background_blend
275680692169815424,0,3.740637280229096,11.60000000000001,0.0010585625221577,0.1739130434782608,0.297665324251518,,9.55238558201879,RESIDUAL,65.24828465460882,54.663788727354266,False,False,PM*,unknown,0.5857694012136656,12.301157425486975,ok,on_target
6017583197044540544,0,3.7369805653376473,5.720000000000004,0.0007576313816333,0.2083333333333333,0.0739312458870615,1.25956166943217,9.270254246779029,RESIDUAL,249.26561889101933,-39.03579702317982,False,False,PM*,unknown,0.8668278580362611,18.203385018761484,ok,on_target
773208020108584704,2,3.733585842295305,7.580000000000006,0.0018548845916731,0.125,0.1509402242418182,,11.143202063116622,RESIDUAL,179.7525292876383,45.572995092572384,False,False,PM*,unknown,0.2719098236270054,5.7101062961671145,ok,on_target
4143777029885105920,2,3.731726561919647,12.74000000000001,0.0625735156190472,0.75,0.2331268143633545,,556.7384806469003,RESIDUAL,270.2834430586273,-17.666687747003362,False,False,*,unknown,1.562365348305487,32.809672314415224,ok,background_blend
3382815271394515072,0,3.7295443694794703,12.980000000000013,0.0002526390329323,0.5,0.1266190010900395,,8.884085663394492,RESIDUAL,100.31646403844066,23.956486287144624,False,False,PM*,unknown,1.1863801909049885,24.91398400900476,ok,background_blend
2116305144665376896,1,3.7256561782619126,12.640000000000011,0.0011979460104559,0.4,0.446460063583378,,6.510945699792573,RESIDUAL,272.9905767022223,46.23311995667211,False,False,PM*,unknown,0.7819102055948747,16.420114317492366,ok,on_target
259702486115642240,0,3.722572883690171,8.100000000000007,0.0009205957675991,0.1428571428571428,0.1037118730960479,,5.969578793574846,RESIDUAL,75.61753393798939,51.08779580297515,False,False,*,unknown,1.2071383049356996,25.34990440364969,ok,background_blend
4188999324552489856,2,3.7223241385551775,6.840000000000005,0.0031763629430139,0.25,0.440177839435638,,11.82020064962187,RESIDUAL,299.0508322856471,-12.713707643959584,False,False,*,unknown,1.554515532968394,32.644826192336275,ok,background_blend
6065332547482572800,0,3.714131088966716,6.7400000000000055,0.0010382996030455,0.2857142857142857,0.176052786237033,1.7269804137679858,7.375590699246147,RESIDUAL,204.1445669089805,-54.87855313109888,False,False,PM*,unknown,1.219495908753168,25.609414083816528,ok,background_blend
6682734130621950976,0,3.709886429308672,6.580000000000005,0.000458405035173,0.1071428571428571,0.1118655318376216,0.6080835556321169,6.09106910074124,RESIDUAL,307.39392695434805,-37.82589311914266,False,False,*,unknown,0.6008535720154715,12.617925012324902,ok,on_target
4110785152683802752,2,3.70270555976449,7.020000000000006,0.0023864498149841,0.1935483870967742,0.1035342479188021,2.6652570621593323,399.9041723739601,RESIDUAL,259.9108201008002,-25.033792715123724,False,False,*,unknown,0.4597743654168966,9.65526167375483,ok,on_target
1046563034728502272,1,3.701927750888277,12.06000000000001,0.0006868718447669,0.1818181818181818,0.1347391637203406,,6.918925241494598,RESIDUAL,152.31378716807376,57.9901658581693,False,False,PM*,unknown,1.2123583583493764,25.459525525336904,ok,background_blend
3395879702914475136,0,3.7018706727066735,12.24000000000001,0.0005518223775904,0.2142857142857142,0.4741184066365279,,6.648310480614565,RESIDUAL,84.95343580968782,15.471836545744194,False,False,*,unknown,2.8343796164036013,59.52197194447562,ok,background_blend
4097930487317186432,2,3.695942392169707,6.720000000000006,0.002744991518542,1.0,0.4190907489288004,,11.1827014062599,RESIDUAL,275.9596327614771,-15.845816383889142,False,False,*,unknown,3.142557955416385,65.99371706374409,ok,background_blend
960519755865873280,0,3.6947985039886513,9.480000000000008,0.0009540746708899,0.1666666666666666,0.1459356887484532,,11.840685047891403,RESIDUAL,91.3486623495105,41.44562894333584,False,False,PM*,unknown,1.7979025099303965,37.75595270853832,ok,background_blend
5800758129625640192,0,3.693366261006661,9.820000000000007,0.0009652064442995,0.12,0.1547164196671853,,9.509888785131308,RESIDUAL,266.6403363087518,-77.08901507540858,False,False,PM*,unknown,3.0300701532935257,63.63147321916404,ok,background_blend
1737577054511123840,0,3.689618617159199,12.02000000000001,0.0007062258404865,0.4,0.3354434626053159,,11.724751549048143,RESIDUAL,312.7788705293983,7.025419077854437,False,False,,unknown,0.4787532610185214,10.05381848138895,ok,on_target
1074817940941954432,1,3.6817163645139095,4.260000000000003,0.000852569273907,0.1304347826086956,0.1120139241888961,,8.81679582023604,RESIDUAL,176.56070218053367,71.84640379339693,False,False,*,unknown,0.959715343930904,20.154022222548985,ok,on_target
4851434120843536768,1,3.679537195920586,11.52000000000001,0.0013458125967064,0.2727272727272727,0.3472002507847919,,10.12053403338805,RESIDUAL,48.893744043886464,-41.27980281802456,False,False,PM*,unknown,1.2185553319689009,25.58966197134692,ok,background_blend
1824885909970924288,0,3.675837571523444,9.100000000000009,0.0011042623262096,0.1515151515151515,0.1327947194945735,,8.445713810767543,RESIDUAL,295.73678716799657,19.40892374553432,False,False,PM*,unknown,0.337596530421331,7.089527138847951,ok,on_target
